Price,Close,High,Low,Open,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
2008-02-26,62.13283920288086,62.754211059335056,61.71004829083006,61.92357786969106,12350240
2008-02-27,62.021785736083984,63.48660170695334,61.552024677829344,62.7776821002516,9212020
2008-02-28,62.8865966796875,63.674521325999,62.00898674542601,62.730717745367095,12499920
2008-02-29,62.21184539794922,62.96132980417888,60.28794176715979,62.35063832381355,13693900
2008-03-03,59.35695266723633,61.069457485792114,58.169728770293496,61.069457485792114,10176000
2008-03-04,57.727725982666016,59.57475563361704,55.22942717211325,59.57475563361704,16964140
2008-03-05,56.91629409790039,57.72771022862811,56.38247026837064,57.31132503503324,12435040
2008-03-07,54.75965118408203,56.7988556116998,53.679189013375726,56.7988556116998,18383840
2008-03-10,56.0088005065918,56.7390744628187,52.31901325993277,54.02297822198974,15564540
2008-03-11,56.93552017211914,57.69568481986436,54.24504338307268,54.88136050554896,20753240
2008-03-12,58.530582427978516,61.487968029346234,57.49923755802991,59.53203654914844,12473880
2008-03-13,55.481380462646484,57.43944931583564,54.90485458381739,57.225919764475655,8559700
2008-03-14,56.17747497558594,56.623750845460236,54.45002211477575,55.304140108733016,9006800
2008-03-17,52.35744857788086,54.45003896218577,51.03356592926431,53.16886157484022,17274360
2008-03-18,52.56884002685547,52.869917471981815,49.77587314359894,52.27203408499255,24222920
2008-03-19,54.34754180908203,57.01025229174534,53.168857784455284,54.45003508046625,25308920
2008-03-24,57.30706787109375,57.69569325807231,54.88350591313228,54.88350591313228,12884240
2008-03-25,60.38616180419922,61.28298863468364,58.29357455494297,58.507104132067305,17537260
2008-03-26,61.462337493896484,62.20755344847063,59.64306829272586,59.839511805899974,24661680
2008-03-27,61.20610809326172,62.65810630223395,59.19038879273762,59.839513877282954,17155740
2008-03-28,60.087215423583984,60.90930551292904,58.33627698388785,60.85592312422357,12130140
2008-03-31,56.85224533081055,59.78827677981954,55.10343771368842,59.78827677981954,23602140
2008-04-01,55.925537109375,57.22593156330373,54.236517227907264,56.373950562965696,15136540
2008-04-02,56.71344757080078,59.83098018246191,55.85932940412126,58.93415350088663,13423660
2008-04-03,56.84797668457031,58.44304274663816,55.735482993380586,56.58533298180557,11518100
2008-04-04,55.25503158569336,56.37393070248221,54.902709180711426,56.3717933220314,23299320
2008-04-07,55.66288375854492,56.48283648140343,54.58669621706843,55.005215585433035,12104000
2008-04-08,55.882816314697266,56.58533035387262,55.09489175940078,56.58533035387262,14698460
2008-04-09,58.9277458190918,59.74556106793295,55.34898874033089,55.90202945198976,15735320
2008-04-10,56.65151596069336,58.731291383019204,56.41876956778945,58.731291383019204,10847260
2008-04-11,56.80099105834961,57.86650130337277,55.6030870339822,57.61026326668555,8359040
2008-04-15,55.65861129760742,56.95686804803344,54.46284455702284,55.95755135365244,17942760
2008-04-16,55.87215042114258,56.96968906863304,55.55612429832768,56.83943915332232,11031900
2008-04-17,59.83952331542969,60.42886700111424,56.28639473612102,56.28639473612102,36265280
2008-04-21,62.38265609741211,62.96773148964172,59.01956571897325,60.00180294230616,17950720
2008-04-22,64.41120147705078,64.76139314316457,60.99259706844858,61.92358298125736,13991420
2008-04-23,61.7249870300293,64.43467747269189,61.31287657283117,64.43467747269189,10959740
2008-04-24,61.60752868652344,62.77553530634837,60.13417644715969,62.77553530634837,24423020
2008-04-25,64.0759506225586,64.400519740087,61.94492968032816,62.124293737507124,10903280
2008-04-28,65.05606079101562,66.15146207585589,64.07595427254923,64.07595427254923,23126160
2008-04-29,66.47109985351562,66.95208775800693,64.47842725252045,65.23426632428801,11831380
2008-04-30,65.45545196533203,66.48399964120622,64.633047631271,66.48399964120622,16181420
2008-05-02,66.15330505371094,67.72297052485882,65.79256410066988,66.35085741540628,11967760
2008-05-05,65.6444091796875,66.94565863336356,65.11403145132337,66.13613749132145,8403100
2008-05-06,66.25852966308594,66.5655887092579,65.49195018168922,65.49195018168922,8619960
2008-05-07,66.21774291992188,66.65149060489004,65.07753912047647,66.11467124345734,6881160
2008-05-08,64.77690887451172,65.42323480279829,62.36551441718557,64.41831072815178,11781360
2008-05-09,62.378395080566406,68.7128620508821,61.979004715320855,67.09596277786605,12408460
2008-05-12,63.04619216918945,63.42626436386222,61.25536407054901,61.25536407054901,5235260
2008-05-13,63.57013702392578,64.20358640057083,62.70264177865831,63.97597554827127,10483240
2008-05-14,62.90663528442383,63.331798557939265,62.2710430249321,62.91522622863829,12053760
2008-05-15,63.49497985839844,63.84927923242215,62.369802319109375,62.369802319109375,4635880
2008-05-16,64.43548583984375,65.6079038092094,64.07474487371712,64.84776591039518,9818520
2008-05-20,62.75202560424805,64.6330424926797,62.27103761753194,64.41831477675719,12626240
2008-05-21,60.55535888671875,62.27532325409623,59.799513212374585,62.27532325409623,28917680
2008-05-22,59.42588424682617,60.46731478450971,58.01942059225314,60.46731478450971,10268020
2008-05-23,59.32926940917969,60.58757731943129,58.925586779700474,60.46733031439998,13286840
2008-05-26,57.873409271240234,59.32926286357936,57.37524597091564,58.83539175832867,7817180
2008-05-27,57.2335205078125,58.835387245429715,56.64516217933923,58.6163673600083,12565100
2008-05-28,58.03445053100586,58.43169806887846,56.559272346288864,57.31941020521043,8254020
2008-05-29,56.668785095214844,59.041523433494056,56.00097857600202,58.6206589985919,12834520
2008-05-30,58.77956008911133,59.38938598723082,55.87215167069912,55.87215167069912,13161520
2008-06-02,56.28013229370117,59.264846056228954,55.571526941681974,59.264846056228954,9821940
2008-06-03,54.3862419128418,56.2586680742249,53.531626422107244,56.2586680742249,10400820
2008-06-04,52.178829193115234,54.54083380679535,51.36715877889665,54.54083380679535,9689180
2008-06-05,53.60247802734375,55.39545567400925,50.692916970397675,52.39356000017604,21232940
2008-06-06,52.92823028564453,54.753415678163236,52.307667383247555,53.681923309373694,19993160
2008-06-09,50.8303337097168,51.536786294097034,49.77387397885729,51.53464019695647,11123780
2008-06-10,48.6293830871582,51.315625468100784,48.09900539942964,50.2462824261899,31157420
2008-06-11,51.37789535522461,51.95336399228897,48.197778787373906,49.17264105929806,25568940
2008-06-12,49.883392333984375,50.452422714813395,48.15268756599487,49.657927589749654,24675380
2008-06-13,48.19133377075195,50.39658805882832,47.81985578541757,49.490436947226776,14506540
2008-06-16,49.355167388916016,50.33217588652885,48.52846436241366,48.85485141182444,20103260
2008-06-17,52.120845794677734,52.60827851712956,49.387363505876735,49.387363505876735,25744440
2008-06-18,50.177574157714844,52.90891113367755,49.91990153812094,52.90891113367755,21475980
2008-06-19,48.22569274902344,49.60209807503772,47.75543856771087,48.197780376384706,11940000
2008-06-20,47.16493606567383,48.87202383205303,46.92014662874348,48.18489259896439,12981700
2008-06-23,47.048988342285156,48.09471123424482,46.16645732925718,46.16645732925718,14868460
2008-06-24,45.50723648071289,47.62230547793074,44.74924801858972,46.381179726984804,7222820
2008-06-25,46.138545989990234,46.45849148509854,43.59617047004317,44.66336754316944,25943520
2008-06-26,45.54374313354492,47.18855470453794,44.66765378875132,46.419829201854085,27974340
2008-06-27,43.87316131591797,45.04986808934399,42.77375336215872,45.04986808934399,20918020
2008-06-30,43.26333236694336,43.60689796806211,42.73080863404526,43.374991678779615,13423280
2008-07-01,41.45317840576172,43.58971812144193,40.80040443748625,43.58971812144193,20463360
2008-07-02,44.130836486816406,45.09281563630864,41.14182738638782,41.442444846702706,18080340
2008-07-03,42.27773666381836,43.804450739778865,40.583535244206885,43.71856097049081,34043780
2008-07-04,42.958431243896484,43.24616562983482,42.219767292275144,42.350751345050845,28030260
2008-07-07,43.177452087402344,45.09282303454877,42.78664604839006,42.94554574718931,27912660
2008-07-08,43.020694732666016,44.221021753793536,41.227717180124074,42.94553872929591,24163840
2008-07-09,45.447113037109375,45.818594289736055,42.95841996431195,44.19095805079563,46627720
2008-07-10,45.273193359375,46.23088046736293,44.28973997251698,45.09282285431417,26190300
2008-07-11,45.85725021362305,46.1664586469378,44.452932401550946,44.87809235911627,21049640
2008-07-14,44.30476760864258,45.95172870697128,43.428678182172625,45.85724799286892,19296800
