Price,Close,High,Low,Open,Volume
Ticker,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS
2002-10-04,13.110919952392578,13.172280861240449,12.988197268958887,13.172280861240449,239927
2002-10-07,13.029104232788086,13.131374722677524,12.885927624713956,13.070012082448681,300287
2002-10-08,13.090465545654297,15.115395241148002,12.804111492804154,13.11091860267272,625859
2002-10-09,12.926836013793945,13.254097093258967,12.906382088110133,13.172281390523716,181819
2002-10-10,12.84501838684082,12.967741048550172,12.804110544358435,12.885925363585406,96323
2002-10-11,12.804113388061523,13.029104840208047,12.742750744971937,13.029104840208047,121059
2002-10-14,12.722295761108398,13.049557658424925,12.6813879157266,13.049557658424925,84089
2002-10-15,12.722295761108398,12.722295761108398,12.722295761108398,12.722295761108398,0
2002-10-16,12.435942649841309,12.885927251602673,12.354126952889088,12.865473327364619,493002
2002-10-17,12.251858711242676,12.476851021558856,12.210950861051014,12.415490112009325,296721
2002-10-18,12.190494537353516,12.354125040186265,12.170040616282199,12.272309355900994,331175
2002-10-21,12.129134178161621,12.272310776496626,12.067772407844664,12.149588101600607,146979
2002-10-22,11.863235473632812,12.14958957066515,11.760966709809976,12.067773867016482,189950
2002-10-23,11.372343063354492,11.904143409342277,11.249620372754697,11.822327705117079,309574
2002-10-24,11.270074844360352,11.454160201919011,11.249621781480835,11.454160201919011,229266
2002-10-25,10.84054183959961,11.249619461864267,10.676911310136505,11.147349839863619,421009
2002-10-28,10.186017036437988,10.840540824475715,9.858756873894828,10.840540824475715,772620
2002-10-29,10.26783275604248,10.411010213849705,9.920117804272074,10.329194523674149,807582
2002-10-30,10.656457901000977,11.045081617656368,9.77694257222052,9.77694257222052,850942
2002-10-31,10.61555004119873,10.840541470462997,10.370102956755016,10.840541470462997,301904
2002-11-01,10.59509563446045,10.738273105557633,10.349649406888924,10.431465104658743,128283
2002-11-04,10.697365760803223,10.922358074535415,10.55418828295857,10.636003984584086,62681
2002-11-05,10.41100788116455,10.574639224852508,10.349646127281567,10.554184441153852,152069
2002-11-06,10.41100788116455,10.41100788116455,10.41100788116455,10.41100788116455,0
2002-11-07,10.288288116455078,10.513279545473905,10.247380269092417,10.390556869123825,149218
2002-11-08,10.186017036437988,10.267832726377167,10.124656134721457,10.267832726377167,158651
2002-11-11,10.042840957641602,10.226925403667572,9.940572205732906,10.226925403667572,678927
2002-11-12,10.001934051513672,10.104202804191207,9.981480127830585,10.06329495682503,81242
2002-11-13,10.042840957641602,10.226925403667572,9.981480052791541,10.226925403667572,166349
2002-11-14,9.756485939025879,10.329194010315609,9.736032883236357,10.329194010315609,399921
2002-11-15,9.408771514892578,9.920117849337036,9.367863669618965,9.81784910189086,1118961
2002-11-18,9.347408294677734,10.02238590534555,9.183777804744365,10.02238590534555,817245
2002-11-19,9.347408294677734,9.347408294677734,9.347408294677734,9.347408294677734,0
2002-11-20,9.347408294677734,9.654216220823312,9.306500455759961,9.592854462446653,674304
2002-11-21,9.10196590423584,9.449680914790548,9.061058052232227,9.32695735877971,697310
2002-11-22,9.183781623840332,9.388320037749228,8.91788142603734,8.91788142603734,485796
2002-11-25,9.470131874084473,9.61330932433288,9.20423262652733,9.22468654799139,875616
2002-11-26,9.838305473327637,9.96102905049421,9.59285918473264,9.613313114260402,990327
2002-11-27,9.797395706176758,9.920119259442261,9.695126944193486,9.89966533389801,490652
2002-11-28,9.879212379455566,9.981482017229668,9.838304524345926,9.920120234565207,308593
2002-11-29,10.206473350524902,10.329196038042818,9.51104161355078,9.92011925866579,1327261
2002-12-02,10.370101928710938,10.59509420140841,10.22692447697939,10.329194085359067,586172
2002-12-03,10.247379302978516,10.574641185287934,10.145109694213755,10.574641185287934,528863
2002-12-04,9.961026191711426,10.165564562549038,9.899664420738771,10.165564562549038,194617
2002-12-05,9.879212379455566,10.145112571930165,9.838304524345926,10.145112571930165,325432
2002-12-06,9.838305473327637,10.165567480033683,9.817852409538025,10.14511355050592,421954
2002-12-09,9.67467212677002,9.981480115912081,9.613310355794027,9.879210497618761,306480
2002-12-10,9.776942253112793,10.001934559311708,9.633764780062062,10.001934559311708,231620
2002-12-11,9.715580940246582,10.001935034206264,9.633765237475819,9.817850568710035,206955
2002-12-12,9.347408294677734,9.817847576494406,9.245139563121025,9.817847576494406,655730
2002-12-13,9.10196590423584,9.490588766794161,9.020150200228615,9.408773062786935,637123
2002-12-16,9.408771514892578,9.511040262338755,9.306501901708543,9.367863669618965,494939
2002-12-17,9.551948547363281,9.695126012412508,9.36786410089503,9.36786410089503,647098
2002-12-18,10.26783275604248,10.329194523674149,9.776941212202704,10.104202241429222,1805559
2002-12-19,10.49282455444336,10.717816807749893,10.226923595572849,10.267831435399081,1655431
2002-12-20,10.124656677246094,10.59509518812888,10.022387925079952,10.59509518812888,767909
2002-12-23,9.6951265335083,10.145111144944519,9.511041211407893,10.145111144944519,444261
2002-12-24,9.817850112915039,10.32919563427906,9.449680333276923,10.32919563427906,673374
2002-12-25,9.817850112915039,9.817850112915039,9.817850112915039,9.817850112915039,0
2002-12-26,9.592857360839844,9.94057323096233,9.511041658284439,9.92011930532348,702938
2002-12-27,9.20423412322998,9.817850135456355,9.020149665857247,9.776942285876205,1651282
2002-12-30,9.265594482421875,9.531494598342722,9.204232717423722,9.30650146001616,954506
2002-12-31,9.326955795288086,9.408771485580424,9.204233125587434,9.34740971786117,758433
2003-01-01,9.265594482421875,9.551947654270954,9.224686639089773,9.551947654270954,186612
2003-01-02,9.265594482421875,9.511039810938852,9.204232717423722,9.408771068346415,609537
2003-01-03,9.224686622619629,9.817848618400419,9.204232700990097,9.490586738065726,593553
2003-01-06,9.081509590148926,9.408771485580424,9.040601745002757,9.306501872715002,298014
2003-01-07,9.040602684020996,9.163326232206403,9.020149625061373,9.06105747445651,373857
2003-01-08,8.856518745422363,9.347411235396176,8.815611759372876,9.347411235396176,429934
2003-01-09,8.795156478881836,8.999694860712445,8.631525946564938,8.631525946564938,392757
2003-01-10,8.488348007202148,8.836062942037108,8.447440164106785,8.815609886227238,500997
2003-01-13,8.733796119689941,8.897426662298919,8.590618637386335,8.651980415516451,824368
2003-01-14,8.692887306213379,8.958787449631993,8.631525534869567,8.87697175450691,1506564
2003-01-15,8.876972198486328,8.979241822507671,8.692887740985862,8.692887740985862,669464
2003-01-16,8.71334171295166,8.85651920158229,8.508803309217374,8.774704359531398,548957
2003-01-17,8.754247665405273,8.979240812955853,8.590617151106342,8.979240812955853,303369
2003-01-20,10.186017036437988,10.226924881407578,8.75424765692947,8.897425114323033,6911047
2003-01-21,9.940573692321777,11.14735103233273,9.572404745211058,10.411012272373267,6954990
2003-01-22,10.26783275604248,10.513278960831297,9.79739426900874,9.79739426900874,1637705
2003-01-23,9.920120239257812,10.431466696894075,9.858759322302392,10.431466696894075,673168
2003-01-24,9.776942253112793,9.94057278514711,9.57240387163541,9.57240387163541,852102
2003-01-27,10.349649429321289,10.799634036554748,9.961026595548194,9.961026595548194,3174689
2003-01-28,11.024627685546875,11.126897320461149,10.431466400258211,10.615551743103904,2481158
2003-01-29,11.883687019348145,12.190494980841741,11.249618040283346,11.249618040283346,5032156
2003-01-30,11.658697128295898,12.272312310975682,11.454158734069305,11.863235522522494,1544540
2003-01-31,11.372343063354492,12.722297854380257,11.126896816416899,12.722297854380257,898966
2003-02-03,12.538212776184082,12.885928660511304,11.249620602723368,11.249620602723368,1939068
2003-02-04,12.088228225708008,12.88592784475967,11.924596824271386,12.88592784475967,1432663
2003-02-05,11.904142379760742,12.947289055458937,11.863234531186235,12.660934981175322,666406
2003-02-06,12.006413459777832,12.108682227900134,11.842782045601295,12.067774374356,358057
2003-02-07,11.72005844116211,12.149589138565368,11.65869666560794,12.108681288195921,398496
2003-02-10,12.21095085144043,12.599573696479432,11.720058381002763,11.720058381002763,1914199
2003-02-11,12.292765617370605,12.374581311470623,12.06777245859556,12.231403846795594,583152
2003-02-12,12.047320365905762,12.538211972616951,11.904142889760946,12.538211972616951,408529
2003-02-13,12.047320365905762,12.047320365905762,12.047320365905762,12.047320365905762,0
2003-02-14,11.57688045501709,12.272310365713338,11.474610841245369,12.272310365713338,413963
2003-02-17,11.658697128295898,11.883689448518952,11.454158734069305,11.740511966543735,1024626
2003-02-18,11.822327613830566,11.863235465627294,11.55642744288983,11.863235465627294,582608
2003-02-19,11.658697128295898,11.904143374515412,11.59733535030652,11.801874610271115,500356
2003-02-20,11.53597354888916,11.86323460813199,11.433703926789567,11.842780683712071,466088
2003-02-21,11.617788314819336,11.842779733918206,11.454156932583263,11.454156932583263,365631
2003-02-24,11.454156875610352,11.842779675012286,11.454156875610352,11.842779675012286,383113
2003-02-25,11.495064735412598,11.556425637785168,11.33143421952264,11.515518658116074,295132
2003-02-26,11.454156875610352,11.535972566321437,11.249618514570498,11.535972566321437,203438
2003-02-27,11.372343063354492,11.49506661969229,11.310981285185592,11.47461269363599,384680
2003-02-28,11.18825912475586,12.967744715811127,11.106443416653716,11.69960470318011,3278435
2003-03-03,11.065535545349121,11.433705365496659,11.04508248409352,11.433705365496659,851215
2003-03-04,11.065535545349121,11.18825910731098,10.92235892213166,11.04508248409352,232983
2003-03-05,11.04508113861084,11.351888274664969,10.96326544060284,11.04508113861084,1318072
2003-03-06,11.04508113861084,11.126895970880904,11.00417328960684,11.04508113861084,199578
2003-03-07,11.085986137390137,11.167801820752427,10.881447794722193,11.004171319765629,676559
2003-03-10,11.065535545349121,11.147351253323695,10.676912663945982,10.676912663945982,297819
2003-03-11,11.065535545349121,11.208713034304624,10.901904995138016,11.208713034304624,260280
2003-03-12,11.065535545349121,11.310981803534798,10.963266776118946,11.18825910731098,697514
2003-03-13,10.98371696472168,11.085986572942568,10.942809121433324,11.045079595392028,201400
2003-03-14,10.98371696472168,10.98371696472168,10.98371696472168,10.98371696472168,0
2003-03-17,11.04508113861084,11.085988121876904,10.840541893590839,10.840541893590839,728331
2003-03-18,11.04508113861084,11.04508113861084,11.04508113861084,11.04508113861084,0
2003-03-19,11.085986137390137,11.188255741593,11.02462437486842,11.045079161446774,865624
2003-03-20,11.863235473632812,11.924597251369313,11.004174048273802,11.004174048273802,502606
2003-03-21,11.78141975402832,12.026865998903912,11.658697064459524,11.760966693881851,710562
2003-03-24,11.331435203552246,11.495065733651991,11.249619505633406,11.495065733651991,112635
2003-03-25,11.53597354888916,11.658696229670738,11.085988077388883,11.249619472748233,300391
2003-03-26,11.96550464630127,12.088228197088178,11.474612174629565,11.699603619596303,781574
2003-03-27,12.170042037963867,12.354126483372337,11.7200574533041,11.7200574533041,634562
2003-03-28,12.190494537353516,12.25185630056747,11.781416981664956,11.781416981664956,369703
2003-03-31,11.53597354888916,12.026865137753406,11.085988077388883,12.026865137753406,476163
2003-04-01,11.904142379760742,12.026865059746331,11.45415777691703,11.63824222976438,212776
2003-04-02,13.254096984863281,13.601813718644365,11.863235244166832,12.170043261176867,1450189
2003-04-03,12.681387901306152,13.499541345060326,12.51775738570289,13.458634365462906,2131291
2003-04-04,13.172279357910156,13.356364660658274,12.558665145034508,12.640479969406929,2104271
2003-04-07,13.376819610595703,13.499542289449007,12.64048094026212,13.335911762398629,757091
2003-04-08,13.213189125061035,13.397274454587672,12.845021063221699,13.397274454587672,353053
2003-04-09,13.724535942077637,14.092704857454148,12.988197245586663,13.192735628100053,700197
2003-04-10,13.826804161071777,14.010888611578766,13.499542242374307,13.704081482646425,779866
2003-04-11,13.683629035949707,14.010890124241465,13.192736537774058,13.295005303213479,363680
2003-04-15,13.254096984863281,13.806352108071726,12.7632053696804,13.806352108071726,525472
2003-04-16,13.417726516723633,13.601811820685695,13.131373330925035,13.131373330925035,607029
2003-04-17,13.683629035949707,14.665414898039014,13.192736537774058,13.417728860626397,1303179
2003-04-18,13.683629035949707,13.683629035949707,13.683629035949707,13.683629035949707,0
2003-04-21,13.847258567810059,14.092703917871539,13.438180964319171,13.908619472456483,723061
2003-04-22,13.785897254943848,14.235882748550013,13.704082418982889,14.031344360040652,836455
2003-04-23,13.66317367553711,14.890404792157932,13.540450131006066,13.908619898861273,3097965
2003-04-24,13.233641624450684,13.744987941991859,12.517756953040607,13.499540878463778,1246907
2003-04-25,12.824564933776855,13.295003439780158,12.722296182671467,13.295003439780158,256206
2003-04-28,13.090465545654297,13.295003041741433,12.681387956266436,12.90638024084772,416329
2003-04-29,13.090465545654297,13.25409519622886,12.988195931872866,13.25409519622886,316983
2003-04-30,13.826804161071777,14.113158231714824,13.233642961496388,13.233642961496388,2067019
2003-05-01,13.826804161071777,13.826804161071777,13.826804161071777,13.826804161071777,0
2003-05-02,13.949527740478516,14.399512338738225,13.74498936542755,13.74498936542755,1596560
2003-05-05,13.806353569030762,14.092706825087577,13.704083930626135,13.929075403640171,739564
2003-05-06,13.847258567810059,13.94952731937936,13.663173256657107,13.663173256657107,2269094
2003-05-07,13.704083442687988,13.908621846476517,13.56090681975743,13.908621846476517,207811
2003-05-08,13.744990348815918,13.806352125442727,13.519998033588939,13.560905884673478,135359
2003-05-09,13.458635330200195,13.66317370580039,12.333673831530172,12.333673831530172,263365
2003-05-12,13.397274017333984,13.499542775773005,13.13137472594976,13.213188693815434,189379
2003-05-13,13.744990348815918,13.949528738500629,13.070012537396998,13.295004852623977,1376952
2003-05-14,14.194973945617676,14.317697489934785,13.704081499825074,13.704081499825074,1577107
2003-05-15,13.908618927001953,14.317696514450038,13.908618927001953,14.317696514450038,214637
2003-05-16,13.990434646606445,14.358604389498234,13.540449212908069,14.174519085183409,490441
2003-05-19,13.929072380065918,14.194973382199,13.908619322562796,14.174519458957993,358663
2003-05-20,14.215426445007324,14.297242138001883,13.949527174250775,14.276789080491127,451265
2003-05-21,14.235882759094238,14.52223684951463,14.13361313189482,14.297243669675911,778008
2003-05-22,14.317695617675781,14.522233965719842,14.113156403893914,14.501780044341656,451116
2003-05-23,14.317695617675781,14.399510437450722,14.215425145047043,14.358603460432155,1921628
2003-05-26,15.279026985168457,15.708557641750605,14.317696921537781,14.317696921537781,1128008
2003-05-27,14.972222328186035,16.281268436268707,14.91086054838084,15.463114835151544,2012413
2003-05-28,15.319933891296387,15.544927033135453,15.094942480932982,15.442657423208605,396956
2003-05-29,16.03582191467285,16.48580653661766,15.54492944241707,15.54492944241707,2077934
2003-05-30,15.585834503173828,16.322174027307454,15.217667338320732,16.322174027307454,673292
2003-06-02,15.99491024017334,16.240355551880278,15.258572573577014,15.85173279831691,657306
